financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	41	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	42	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	43	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	44	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	45	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	46	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	47	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	48	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	49	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	50	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	51	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	54	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	55	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	56	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	58	FP	IBOutlet declaration, not a runtime dereference
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	243	TP	force unwrap of InputValue.text, can be nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	417	TP	force unwrap of InputValue.text, can be nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	420	TP	force unwrap of InputValue.text, can be nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	528	TP	force unwrap array element and unsafe as! cast
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	549	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	559	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	565	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	571	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	582	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	587	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	593	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	safety-02	599	TP	unsafe as! downcast of segue destination
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	smells-03	329	FP	overridden UIViewController method, fixed signature
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	smells-08	69	FP	field declaration, not a return/parameter
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	smells-10	182	FP	UIKit layout property chain, not Demeter violation
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	59	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	61	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	66	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	68	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	69	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	73	TP	non-private mutable field on non-data ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-06	309	FP	local variable in closure, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	59	FP	missingContainerView reassigned later at line 552
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	66	TP	dateString assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	68	TP	places assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	69	TP	location assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	73	TP	viewmodel assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	solid-08	309	FP	var needed to mutate ToastStyle struct fields
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Views/AddTransactionViewController.swift	tests-01	15	FP	pre-existing 2017 class, not newly added in diff
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	arch-02	10	FP	Not a use case class, it is a ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	arch-02	11	FP	Not a use case class, it is a ViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	clarity-16	132	FP	Closing brace of 3-line func, no >10 branch func
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	clarity-17	1	FP	Longest function is ~57 lines, well under 150
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	ddd-01	14	FP	HomeViewController is not a Value Object class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	22	FP	IBOutlet IUO declaration, not a runtime force-unwrap
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	23	FP	IBOutlet IUO declaration, not a runtime force-unwrap
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	24	FP	IBOutlet IUO declaration, not a runtime force-unwrap
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	95	TP	Force cast as! on segue.destination, can crash
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	154	TP	Force cast as! on instantiateViewController result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	455	TP	Force cast as! on instantiateViewController result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	479	TP	Force cast as! on instantiateViewController result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	519	TP	Force unwrap section.index! can crash at runtime
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	safety-02	527	TP	Force unwrap of optional chain (sender.section?.index)!
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	smells-03	63	FP	Overridden UIKit lifecycle method, fixed signature
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	smells-08	19	FP	Property declaration with nil default, not return/param
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	smells-08	20	FP	Property declaration with nil default, not return/param
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	14	TP	Non-private mutable field on non-data ViewController class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	15	TP	Non-private mutable field on non-data ViewController class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	16	TP	Non-private mutable field on non-data ViewController class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	17	TP	Non-private mutable field on non-data ViewController class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	75	FP	Local variable inside method, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	129	FP	Local variable inside method, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	169	FP	Local variable inside method, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-06	492	FP	Local variable inside method, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	14	TP	Class-typed field assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	15	TP	Class-typed field assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	16	TP	Class-typed field assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	17	TP	Class-typed field assigned once, never reassigned
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	75	FP	Struct property mutated after init, var required
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	129	FP	Struct property mutated after init, var required
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	169	FP	Struct property mutated after init, var required
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	solid-08	492	FP	rowType reassigned in switch cases, not single-assign
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Home/HomeViewController.swift	tests-01	13	TP	Project has tests but none exist for HomeViewController
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	arch-02	10	FP	Not a use case class; ordinary UIKit import in ViewModel
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	clarity-16	109	TP	getRowHeight switch has 13 branches, exceeds 10-branch threshold
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	clarity-17	1	FP	File-level only; no single function exceeds 150 lines
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	ddd-01	42	FP	FilterViewModel is not a named Value Object class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	ddd-01	43	FP	Computed get-only property, not a Value Object field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	ddd-01	47	FP	Computed get-only property, not a Value Object field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	safety-02	163	TP	UIImage(named:) force unwrap can crash if asset missing
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	safety-02	165	TP	UIImage(named:) force unwrap can crash if asset missing
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	safety-02	368	FP	Preceding guard already proves value non-nil; unwrap is safe
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-07	287	TP	Literal TODO comment left in code
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	233	FP	Function signature line, not an actual return nil statement
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	236	TP	Actual return nil statement inside switch case
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	244	FP	Function signature line, not an actual return nil statement
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	247	TP	Actual return nil statement inside switch case
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	294	FP	Function signature line, not an actual return nil statement
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	297	TP	Actual return nil statement inside guard-else
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	301	TP	Actual return nil statement inside guard-else
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	314	FP	Function signature; body has no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	322	FP	Function signature; body has no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	341	FP	Function signature; body has no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	349	FP	Function signature; body has no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	380	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	384	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	396	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	400	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	406	FP	Function signature; delegates result, no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	452	FP	Function signature line, not the return nil itself
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	454	TP	Actual return nil statement inside guard-else
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	480	FP	Function signature; delegates result, no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	484	FP	Function signature; delegates result, no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	488	FP	Function signature; delegates result, no literal return nil
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	526	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	smells-08	530	FP	Property assignment, not a return statement or parameter default
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	37	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	38	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	39	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	40	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	41	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	42	TP	Internal mutable instance field on plain class, no accessor
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	43	FP	Computed get-only property, no setter to break encapsulation
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	47	FP	Computed get-only property, no setter to break encapsulation
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	60	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	61	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	84	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	85	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	104	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	407	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	412	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	432	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	444	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	456	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-06	457	FP	Local variable inside function, not an instance field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	37	TP	Reference-type field assigned once, never reassigned, could be let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	38	TP	Reference-type field assigned once, never reassigned, could be let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	39	TP	Reference-type field assigned once, never reassigned, could be let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	40	TP	Reference-type field assigned once, never reassigned, could be let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	41	TP	Reference-type field assigned once, never reassigned, could be let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	42	FP	Reassigned seven times elsewhere in file, not once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	60	FP	Mutated via .append in loop, must remain var
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	61	FP	Mutated via .append in loop, must remain var
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	84	FP	Mutated via .append in loop, must remain var
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	85	FP	Mutated via .append in loop, must remain var
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	104	FP	Reassigned via items = items.sorted, not assigned once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	407	FP	Reassigned via += and dropLast, not assigned once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	412	FP	Reassigned via += and dropLast, not assigned once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	432	FP	Reassigned via += and dropLast, not assigned once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	444	FP	Reassigned via += and dropLast, not assigned once
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	456	FP	Reassigned via += in conditional branch
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	solid-08	457	FP	Reassigned via += in conditional branches
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/ViewModels/FilterViewModel.swift	tests-01	12	TP	No FilterViewModelTests.swift exists anywhere in repo
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	arch-02	9	FP	Plain import UIKit, not a use-case class
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	arch-11	16	TP	Hardcoded external API URL forces rebuild to change
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	clarity-09	72	TP	Guard has 3 && operators, not extracted to predicate
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	clarity-09	214	TP	3 sub-expressions joined by ||, not extracted
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	clarity-09	276	TP	Same complex condition duplicated, not extracted
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	clarity-16	110	TP	exchange() function has ~20 branches, far exceeds 10
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	clarity-17	1	FP	No single function in file exceeds 150 lines
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	ddd-01	15	FP	ModelCurrencies is a manager class, not a value object
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	ddd-01	23	FP	Manager class field, not a value object
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	ddd-01	24	FP	Manager class field, not a value object
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	ddd-01	295	FP	Local variable inside function, not a value object field
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	75	TP	Force unwrap not compiler-narrowed despite prior guard
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	97	TP	exchangePrice! after manual nil-check, not guard-let bound
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	104	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	116	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	128	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	140	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	147	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	154	TP	Same unguarded force-unwrap pattern
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	211	TP	name! after manual if-check, not if-let bound
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	225	FP	Force unwrap is inside a commented-out dead line
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	279	TP	currencyCode! after manual nil-check, not guard-let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	282	TP	currencySymbol can be nil; force unwrap can crash
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	306	TP	as! Double after manual is-check, not narrowed
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	314	TP	Force unwrap of optional-chained union result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	315	TP	Force unwrap of optional-chained union result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	356	TP	data! after != nil guard, not guard-let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	377	TP	Unguarded force unwrap of URL(string:) result
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	381	TP	error! in closure without optional binding
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	443	TP	locale.currencyCode! after guard, not bound via let
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	468	TP	Guarded only by assert, stripped in release builds
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	470	TP	Guarded only by assert, stripped in release builds
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-02	521	TP	country! inside if-check, not if-let bound
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	safety-06	425	FP	currencyDG.wait() is inside a synchronous, non-async function
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-02	69	TP	4 parameters exceeds 3-parameter limit
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-02	78	TP	4 parameters exceeds 3-parameter limit
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-06	34	TP	Commented-out for-loop/print code block
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-06	35	TP	Part of same commented-out code block
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-06	38	TP	Commented-out for-loop/print code block
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-06	39	TP	Part of same commented-out code block
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-06	40	TP	Part of same commented-out code block
financialwell	/Users/manczg/Documents/development/financialwell/FinancialWell/Models/ModelCurrencies.swift	smells-08	69	FP	Function signature declaration, not a return statement
